2026-03-29 15:06:01,307 | WARNING  | btts_bot.logging_setup | Log file btts_bot.log permissions are 777 instead of 600
2026-04-03 20:57:22,064 | WARNING  | btts_bot.core.market_discovery | [Arsenal vs Chelsea] Invalid kickoff_utc, skipping
2026-04-03 20:57:22,064 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,065 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,069 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,075 | ERROR    | btts_bot.core.market_discovery | Market discovery failed: could not fetch games data
2026-04-03 20:57:22,080 | WARNING  | btts_bot.core.market_discovery | [A vs B] BTTS market has insufficient token_ids, skipping
2026-04-03 20:57:22,080 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,081 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,085 | WARNING  | btts_bot.core.market_discovery | [Arsenal vs Chelsea] Invalid kickoff_utc, skipping
2026-04-03 20:57:22,086 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,086 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,092 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,094 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 1 BTTS markets found
2026-04-03 20:57:22,095 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 1 new markets registered
2026-04-03 20:57:22,109 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-1 league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,109 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-2 league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,114 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,126 | WARNING  | btts_bot.core.market_discovery | [A vs B] Invalid kickoff_utc, skipping
2026-04-03 20:57:22,127 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,127 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,133 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-epl league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,134 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-liga league=liga kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,134 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 1 BTTS markets found
2026-04-03 20:57:22,135 | INFO     | btts_bot.core.market_discovery | Discovery: liga — 1 BTTS markets found
2026-04-03 20:57:22,135 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 2 new markets registered
2026-04-03 20:57:22,141 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,142 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 1 BTTS markets found
2026-04-03 20:57:22,143 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 1 new markets registered
2026-04-03 20:57:22,148 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,149 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=no-token-id order=order-1 price=0.4800
2026-04-03 20:57:22,155 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-dup league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,156 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 1 BTTS markets found
2026-04-03 20:57:22,156 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 1 new markets registered
2026-04-03 20:57:22,161 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token-id league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,162 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,163 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,168 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,169 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,174 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 0 BTTS markets found
2026-04-03 20:57:22,175 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 0 new markets registered
2026-04-03 20:57:22,179 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=no-token-id order=existing-order price=0.4800
2026-04-03 20:57:22,184 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=no-token-id order=existing-order price=0.4800
2026-04-03 20:57:22,190 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=no-token league=epl kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,191 | INFO     | btts_bot.core.market_discovery | Discovery: epl — 1 BTTS markets found
2026-04-03 20:57:22,191 | INFO     | btts_bot.core.market_discovery | Market discovery complete: 1 new markets registered
2026-04-03 20:57:22,196 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,201 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,205 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=special-token league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,209 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,213 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,224 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,229 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,242 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,242 | INFO     | btts_bot.state.market_registry | Market registered: [Real Madrid vs Atletico] token=tok-2 league=LIGA kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,247 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,252 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,257 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,262 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,267 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=tok-1 league=EPL kickoff=2026-04-01T15:00:00+00:00
2026-04-03 20:57:22,272 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,273 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,274 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-123 price=0.4800
2026-04-03 20:57:22,275 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,276 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-123
2026-04-03 20:57:22,281 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,282 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,283 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-456 price=0.4800
2026-04-03 20:57:22,283 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,284 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-456
2026-04-03 20:57:22,289 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,290 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,291 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-789 price=0.4800
2026-04-03 20:57:22,292 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,292 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=25, order=order-789
2026-04-03 20:57:22,298 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=existing-order price=0.4800
2026-04-03 20:57:22,298 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,300 | WARNING  | btts_bot.core.order_execution | [Arsenal vs Chelsea] Duplicate buy prevented (token=token-1)
2026-04-03 20:57:22,306 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=original-order-id price=0.4800
2026-04-03 20:57:22,307 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,308 | WARNING  | btts_bot.core.order_execution | [Arsenal vs Chelsea] Duplicate buy prevented (token=token-1)
2026-04-03 20:57:22,314 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,314 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,316 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order failed (retry exhausted): token=token-1 price=0.4800
2026-04-03 20:57:22,316 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-03 20:57:22,322 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,323 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,325 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order posted but no orderID in response: token=token-1
2026-04-03 20:57:22,325 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-03 20:57:22,331 | WARNING  | btts_bot.core.order_execution | [unknown-token] Buy skipped: market entry not found
2026-04-03 20:57:22,336 | WARNING  | btts_bot.core.order_execution | [unknown-token] Buy skipped: market entry not found
2026-04-03 20:57:22,343 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,343 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,345 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order failed with non-retryable error: token=token-1 price=0.4800 error=bad request
2026-04-03 20:57:22,346 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-03 20:57:22,351 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,351 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,353 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-ts price=0.4800
2026-04-03 20:57:22,353 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,354 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-ts
2026-04-03 20:57:22,360 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,360 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,362 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-ts2 price=0.4800
2026-04-03 20:57:22,362 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,363 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-ts2
2026-04-03 20:57:22,368 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2020-01-01T12:00:00+00:00
2026-04-03 20:57:22,368 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,369 | ERROR    | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy skipped: computed expiration is not in the future (expiration=1577865600, now=1775242642, kickoff=1577880000, offset_hours=4)
2026-04-03 20:57:22,370 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → SKIPPED
2026-04-03 20:57:22,377 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,377 | INFO     | btts_bot.state.market_registry | Market registered: [Man City vs Liverpool] token=token-2 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,378 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,379 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,380 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-1 price=0.4800
2026-04-03 20:57:22,381 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,382 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-1
2026-04-03 20:57:22,383 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-2 order=order-1 price=0.4900
2026-04-03 20:57:22,384 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-2]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,384 | INFO     | btts_bot.core.order_execution | [Man City vs Liverpool] Buy order placed: token=token-2, price=0.4900, size=30, order=order-1
2026-04-03 20:57:22,390 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-1 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,391 | INFO     | btts_bot.state.market_registry | Market registered: [Arsenal vs Chelsea] token=token-2 league=EPL kickoff=2026-04-05T15:00:00+00:00
2026-04-03 20:57:22,392 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: DISCOVERED → ANALYSED
2026-04-03 20:57:22,393 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=order-1 price=0.4800
2026-04-03 20:57:22,394 | INFO     | btts_bot.core.game_lifecycle | GameLifecycle [token-1]: ANALYSED → BUY_PLACED
2026-04-03 20:57:22,395 | INFO     | btts_bot.core.order_execution | [Arsenal vs Chelsea] Buy order placed: token=token-1, price=0.4800, size=30, order=order-1
2026-04-03 20:57:22,400 | INFO     | btts_bot.state.order_tracker | Buy order recorded: token=token-1 order=existing-order price=0.4800
